timestamp,velocity,acceleration,movement_variance,gaze_deviation,blink,valid_pose,valid_face,valid_combined
1788618041.0986981,1.2444360150083436,11.875813271785352,0.015414705914984058,False,False,True,True,True
1788618041.1986256,0.6524669016013637,5.9634906093804005,0.004122515489745333,False,False,True,True,True
1788618041.3068738,2.421294613851514,16.177564013399294,0.01541466720738832,False,False,True,True,True
1788618041.4031992,2.5720171914356533,1.1075117645342125,0.014678153648552624,False,False,True,True,True
1788618041.502503,5.697479079631357,31.325188059777012,0.04868363172825619,False,False,True,True,True
1788618041.6167257,2.4225071826162416,27.83684727678206,0.05042820950612816,False,False,True,True,True
1788618041.7108793,1.021665373005833,14.910444788289787,0.01758765897051393,False,False,True,True,True
1788618041.8130965,0.7186900176315328,2.876229129054471,0.003607000658278486,False,False,True,True,True
1788618041.9094436,2.1364095171488353,14.70081252989659,0.00764928181243609,False,False,True,True,True
1788618042.0152042,3.1840475365319136,9.756256976743344,0.018246865000181377,False,False,True,True,True
1788618042.104328,0.9415116993951691,25.37331442641769,0.01916445703120845,False,False,True,True,True
1788618042.200094,1.1706836315262876,2.36402876675489,0.0023612906676562175,False,False,True,True,True
1788618042.2994397,2.4104008571079527,12.649051566997857,0.00865299984195601,False,False,True,True,True
1788618042.4148383,1.8452747496003117,4.423233032522757,0.011624770447255666,False,False,True,True,True
1788618042.5242317,1.2404409582317504,5.606477633545523,0.007716341460456814,False,False,True,True,True
1788618042.6143482,0.37848214992351115,9.73640037548374,0.004037165912476265,False,False,True,True,True
1788618042.710343,1.683202052981227,13.600940138095211,0.005462028356322912,False,False,True,True,True
1788618042.8207,0.6116239203820456,9.55176962849438,0.005240229383940117,False,False,True,True,True
1788618042.9291964,0.7339010975442027,1.2149641768345865,0.0019895086394577884,False,False,True,True,True
1788618043.0192564,0.22041625972965254,5.655765870277895,0.0013170585641065233,False,False,True,True,True
1788618043.1152186,1.3642738101665135,11.917329555369903,0.004016902503670695,False,False,True,True,True
1788618043.22024,0.5093322474722235,8.191678333900553,0.0028157468259435176,False,False,True,True,True
1788618043.3149235,0.7352203477290505,2.393411601104411,0.002212561788596484,False,False,True,True,True
1788618043.411114,0.8188086426648571,0.866269166461808,0.0021143687346589384,False,False,True,True,True
1788618043.505975,1.7214311142751377,9.241248614676254,0.006038901213357451,False,False,True,True,True
1788618043.6240575,1.0087609581149166,6.315825297934666,0.0112105289891636,False,False,True,True,True
1788618043.7101665,0.40826122550532773,7.138498366583202,0.0027665118192427827,False,False,True,True,True
1788618043.807157,0.6051324123391492,1.9977132261976185,0.001137188948493588,False,False,True,True,True
1788618043.9271622,1.5913750121267884,8.216059747246506,0.00846109957931288,False,False,True,True,True
1788618044.0119677,1.4763650441157952,0.9832364553917515,0.00671553297694695,False,False,True,True,True
1788618044.111413,2.08308027241371,6.352635018081444,0.007289886640230875,False,False,True,True,True
1788618044.2072937,2.1910392843542517,1.1284905505057614,0.009078680980029537,False,False,True,True,True
1788618044.320224,0.9247118754633402,11.570205771061246,0.013946154977714719,False,False,True,True,True
1788618044.4153829,2.3485326980651897,14.86309063519098,0.009157120181484391,False,False,True,True,True
1788618044.5113044,0.9065881734007815,14.941961446511925,0.01339157084848767,False,False,True,True,True
1788618044.6107507,2.3415338319397643,14.52226546672515,0.00891059854429984,False,False,True,True,True
1788618044.716911,1.0654714741814368,11.081808415473596,0.013805408594288707,False,False,True,True,True
1788618044.816017,1.2352372482118892,1.6912645702237643,0.004124972556347642,False,False,True,True,True
1788618044.909769,1.4101391963929089,1.414889120404789,0.005004151756081472,False,False,True,True,True
1788618045.0097234,1.1612115784913264,2.7354952830174204,0.008632176229046025,False,False,True,True,True
1788618045.1192074,1.5778321765439474,3.525414459129664,0.004906160350908017,False,False,True,True,True
1788618045.2166421,0.9443252815939188,6.541975222500802,0.005212376918879713,False,False,True,True,True
1788618045.3078046,2.00208280428278,11.736737434089262,0.0065622788980113905,False,False,True,True,True
1788618045.4091465,0.5699866052193872,13.826179333042166,0.005514764230448335,False,False,True,True,True
1788618045.5182188,1.371137164287488,7.55461104559123,0.004474259341602938,False,False,True,True,True
1788618045.6151936,2.463546460782084,11.439093099776075,0.00996452595565189,False,False,True,True,True
1788618045.7085211,0.47825124734416924,21.32617549642896,0.010118062520671914,False,False,True,True,True
1788618045.8151603,1.3161632139356003,7.776968619721136,0.00508344497328696,False,False,True,True,True
1788618045.921731,0.565253345590461,7.42717494555852,0.004680538072914436,False,False,True,True,True
1788618046.012602,1.237928453228109,7.398792704352821,0.003205228948922229,False,False,True,True,True
1788618046.1132853,2.657075704436131,14.01307740800282,0.011946708835626353,False,False,True,True,True
1788618046.2202895,1.465068764225387,11.335730640139866,0.011996702434066838,False,False,True,True,True
1788618046.3290539,2.584481186554486,10.601766099266326,0.023727097290323098,False,False,True,True,True
1788618046.4240997,0.6828808476422862,19.999603107291914,0.01494220243252172,False,False,True,True,True
1788618046.5090795,2.382473109778987,20.21482873619149,0.007214892943912782,False,False,True,True,True
1788618046.6164284,0.6888586036405505,15.749117325725155,0.00823748937339865,False,False,True,True,True
1788618046.7182353,1.1221831753454916,4.180748741517178,0.0036115422189065003,False,False,True,True,True
1788618046.8118942,0.4334393579145784,7.351143707488195,0.0035855012238760063,False,False,True,True,True
1788618046.9110389,0.8306506254194764,3.98254358346076,0.0019620326304515077,False,False,True,True,True
1788618047.0209494,0.7426933243808509,0.9835918545630525,0.0024430500745549104,False,False,True,True,True
1788618047.116732,2.4558579922744044,17.883297934322705,0.011622568525829557,False,False,True,True,True
1788618047.2154245,1.1936030702735274,12.619205328160199,0.00863176466144593,False,False,True,True,True
1788618047.3094995,1.2408392206517835,0.7527914623238776,0.004684605874826384,False,False,True,True,True
1788618047.4159744,0.9016279849287127,2.998975963295186,0.004223228464678793,False,False,True,True,True
1788618047.5164766,0.47453377371317057,4.32610411905085,0.001707909133688446,False,False,True,True,True
1788618047.6128337,0.23696890701256898,2.476125982953735,0.0004907994032941124,False,False,True,True,True
1788618047.7072566,1.3619777764065475,11.856611661280676,0.0034076583999658465,False,False,True,True,True
1788618047.8210733,1.0097631056428105,3.349149844460761,0.003944234722960165,False,False,True,True,True
1788618047.9154325,0.2122451847023329,8.451358273816336,0.002382133215848143,False,False,True,True,True
1788618048.0147464,0.28657622730743665,0.7604957273747368,0.00023964876534546338,False,False,True,True,True
1788618048.1050694,0.2793608536352268,0.06377238077021345,0.00029327879254255774,False,False,True,True,True
1788618048.2205846,0.7635749986294125,4.162387744389573,0.0018309609068922796,False,False,True,True,True
1788618048.312247,2.4772125633677535,18.809221584627632,0.007978146542180245,False,False,True,True,True
1788618048.4069676,0.5339109363907407,20.12951359287204,0.008884158706331394,False,False,True,True,True
1788618048.526002,0.8778378761730306,2.9413988180809434,0.0025369672108698626,False,False,True,True,True
1788618048.6176994,3.532550594652158,29.068315671214965,0.021446227747061442,False,False,True,True,True
1788618048.7186706,2.3521795929500326,11.700298946414955,0.018431815446534258,False,False,True,True,True
1788618048.8124979,0.16689057626885373,23.334529777955545,0.011289337300991764,False,False,True,True,True
1788618048.9241962,1.1499711094706313,8.78340944457667,0.003405705897425904,False,False,True,True,True
1788618049.0230618,0.37459828998501354,7.884305597352307,0.0031215298498706726,False,False,True,True,True
1788618049.115643,0.47919428636085065,1.1358106266456,0.0007300943611502709,False,False,True,True,True
1788618049.224303,0.535945676699723,0.5707159755749456,0.0008450640831914612,False,False,True,True,True
1788618049.3193808,0.35647684092664833,1.8132471603264964,0.001018732845905372,False,False,True,True,True
1788618049.4225194,0.21567109641798587,1.3590813698463466,0.0004066598082218642,False,False,True,True,True
1788618049.515528,1.1281462639323152,9.811349667091221,0.002501667401778868,False,False,True,True,True
1788618049.6125655,0.4932711038927903,6.893741311504049,0.0027123514940917237,False,False,True,True,True
1788618049.7206402,0.12617083551629557,3.419649988711572,0.0005071119650749369,False,False,True,True,True
1788618049.8196297,1.6981131264510525,15.893459066027606,0.005901196386391115,False,False,True,True,True
1788618049.9165668,0.7712677154649908,9.544930232951577,0.004771430287660909,False,False,True,True,True
1788618050.0138276,1.3073464897020806,5.507725588616334,0.005464526550056736,False,False,True,True,True
1788618050.1241565,2.5794199364624744,11.236688618395116,0.013229312197857055,False,False,True,True,True
1788618050.2199428,3.0024456299434847,4.47283014094282,0.016264101064992667,False,False,True,True,True
1788618050.3169985,2.93883863893011,0.5183922978276895,0.02062924884429202,False,False,True,True,True
1788618050.4271479,0.6520895077358942,19.98670317216572,0.015190638352916699,False,False,True,True,True
1788618050.522107,0.6158512310151821,0.3015859691204948,0.0023700919950127687,False,False,True,True,True
1788618050.6176822,1.0715244390689889,4.798870372012107,0.003106910849910562,False,False,True,True,True
1788618050.7087538,2.1984303643561693,12.067015165916375,0.006512539385175235,False,False,True,True,True
1788618050.8306756,1.234456555594992,7.888961214882022,0.017961852200328036,False,False,True,True,True
1788618050.9270194,0.3834813376008862,8.854727481216802,0.003862306754408289,False,False,True,True,True
1788618051.022048,0.3881536708610919,0.08305769682465854,0.0006215989302997539,False,False,True,True,True
1788618051.1171446,0.49344779884730694,1.065414090415675,0.00038137650814274,False,False,True,True,True
1788618051.2277458,0.686947053675037,1.685920871668785,0.0010938073171274031,False,False,True,True,True
1788618051.3282132,0.40769709471631954,2.9201934186270564,0.001777045911499649,False,False,True,True,True
1788618051.4225185,2.655119466014098,23.813318149911968,0.012427446491309021,False,False,True,True,True
1788618051.511952,3.9702056090378353,14.748467890151826,0.019094447736377827,False,False,True,True,True
1788618051.6269226,2.577621302069424,12.30353963868468,0.02092674678021437,False,False,True,True,True
1788618051.7228632,0.44140575375084934,22.1018107741853,0.016691655523327863,False,False,True,True,True
1788618051.8183732,1.206767674588293,8.06689613223603,0.0024206480152472996,False,False,True,True,True
1788618051.9179034,0.4199359152323755,7.800120526248066,0.002953766208390731,False,False,True,True,True
1788618052.02506,1.3963239964628513,9.126511023338264,0.004948697327957874,False,False,True,True,True
1788618052.1200676,2.5723890073719153,12.290471834921638,0.009313483606695235,False,False,True,True,True
1788618052.2207122,0.9708694685724519,16.202011822223845,0.009382355575721977,False,False,True,True,True
1788618052.3189187,1.4616162184564587,5.06629163757402,0.008055606710402351,False,False,True,True,True
1788618052.428352,0.9990472424301753,3.8820396759062565,0.007775022566706528,False,False,True,True,True
1788618052.5239034,1.2171255923168471,2.2883709615553984,0.0036493693563490583,False,False,True,True,True
1788618052.6216493,0.14456152041176062,10.986101126238932,0.002846057098120766,False,False,True,True,True
1788618052.7315626,0.6155843765574991,4.294992507499552,0.001094204173897691,False,False,True,True,True
1788618052.826985,1.0642811938600414,4.703172701680159,0.0035695176838614067,False,False,True,True,True
1788618052.9257097,0.8340169864558359,2.5841503040556653,0.0028185729527278056,False,False,True,True,True
1788618053.0221398,1.5669918190243473,7.57785607059758,0.006640078737674787,False,False,True,True,True
1788618053.1302187,0.578836040294432,8.9406481095963,0.003966589152627062,False,False,True,True,True
1788618053.2303662,0.47743232894040877,0.9852549125256092,0.0009731930426186935,False,False,True,True,True
1788618053.3225129,0.6923872925623573,2.3377735319230672,0.0014981287858180292,False,False,True,True,True
1788618053.4144907,0.9022762077861928,2.175711534827791,0.0017671608752792163,False,False,True,True,True
